unit_seq,order_id,unit_id,variant,route_id
1,113,U2794,FUSE0,p:1.3.3.2.2.2
2,113,U2795,FUSE0,p:2.1.4.1.3.1
3,113,U2796,FUSE0,p:1.2.2.1.2.1
4,113,U2797,FUSE0,p:2.1.1.2.2.2
5,113,U2798,FUSE0,p:1.2.3.2.1.1
6,113,U2799,FUSE0,p:2.1.2.1.1.2
7,113,U2800,FUSE0,p:1.3.1.1.3.1
8,113,U2801,FUSE0,p:2.2.4.1.2.1
9,113,U2802,FUSE1,p:1.1.5.2.3.2
10,113,U2803,FUSE1,p:2.3.2.2.1.1
11,113,U2804,FUSE1,p:1.2.1.2.2.2
12,113,U2805,FUSE1,p:2.1.3.1.1.2
13,113,U2806,FUSE1,p:1.3.4.1.2.1
14,113,U2807,FUSE1,p:2.2.5.2.3.2
15,113,U2808,FUSE1,p:1.1.2.1.3.1
16,113,U2809,FUSE1,p:2.3.3.2.1.1
17,113,U2810,FUSE2,p:1.2.4.1.1.2
18,113,U2811,FUSE2,p:2.1.1.2.2.2
19,113,U2812,FUSE2,p:1.3.5.2.3.2
20,113,U2813,FUSE2,p:2.2.2.1.2.1
21,113,U2814,FUSE2,p:1.1.3.2.1.1
22,113,U2815,FUSE2,p:2.3.4.1.3.1
23,113,U2816,FUSE2,p:1.2.1.2.2.2
24,157,U3894,FUSE0,p:1.3.1.1.1.2
25,157,U3895,FUSE0,p:2.1.4.1.2.1
26,157,U3896,FUSE0,p:1.2.5.1.3.1
27,157,U3897,FUSE0,p:2.3.3.2.2.2
28,157,U3898,FUSE0,p:1.1.2.2.3.1
29,157,U3900,FUSE0,p:1.3.4.2.2.2
30,157,U3901,FUSE0,p:2.1.1.2.3.1
31,157,U3902,FUSE0,p:1.2.3.2.2.2
32,157,U3903,FUSE1,p:2.1.5.1.3.1
33,157,U3904,FUSE1,p:1.3.2.2.3.2
34,157,U3905,FUSE1,p:2.2.4.1.1.2
35,157,U3906,FUSE1,p:1.1.4.2.3.2
36,157,U3907,FUSE1,p:2.3.1.1.2.1
37,157,U3908,FUSE1,p:1.2.2.1.3.1
38,157,U3909,FUSE1,p:2.1.1.2.1.1
39,157,U3910,FUSE1,p:1.3.3.2.1.1
40,157,U3911,FUSE1,p:2.2.5.2.2.2
41,157,U3912,FUSE2,p:1.1.5.2.2.2
42,157,U3913,FUSE2,p:2.2.4.2.3.2
43,157,U3914,FUSE2,p:1.3.3.1.1.2
44,157,U3915,FUSE2,p:2.1.2.1.2.1
45,157,U3916,FUSE2,p:1.2.1.1.3.1
46,157,U3917,FUSE2,p:2.3.4.1.2.1
47,157,U3918,FUSE2,p:1.1.1.2.1.1
48,157,U3919,FUSE2,p:2.2.3.1.1.2
49,179,U4459,FUSE0,p:1.3.3.2.3.2
50,179,U4460,FUSE0,p:2.1.4.1.1.2
51,179,U4461,FUSE0,p:1.2.2.2.1.1
52,179,U4462,FUSE0,p:2.3.5.2.2.2
53,179,U4463,FUSE1,p:1.1.2.1.3.1
54,179,U4464,FUSE1,p:2.2.1.2.3.2
55,179,U4465,FUSE1,p:2.1.5.1.1.2
56,179,U4466,FUSE1,p:1.3.2.2.3.2
57,179,U4467,FUSE1,p:2.2.3.1.2.1
58,179,U4468,FUSE1,p:1.1.4.2.1.1
59,179,U4469,FUSE1,p:2.3.1.1.3.1
60,179,U4470,FUSE1,p:1.2.5.2.2.2
61,179,U4471,FUSE1,p:2.1.2.1.1.2
62,179,U4472,FUSE2,p:1.3.3.2.3.1
63,179,U4473,FUSE2,p:2.2.4.1.2.2
64,179,U4474,FUSE2,p:1.1.1.2.1.1
65,179,U4475,FUSE2,p:2.3.5.1.3.2
66,179,U4476,FUSE2,p:1.2.2.2.2.1
67,179,U4477,FUSE2,p:2.1.3.1.1.2
68,179,U4478,FUSE2,p:1.3.4.1.2.2
69,179,U4479,FUSE2,p:2.2.1.2.3.1
70,179,U4480,FUSE2,p:1.1.5.2.2.1
71,179,U4481,FUSE2,p:2.3.2.1.3.2
72,68,U1687,FUSE0,p:1.2.3.2.1.1
73,68,U1688,FUSE0,p:2.1.4.1.1.2
74,68,U1689,FUSE0,p:1.3.1.2.3.1
75,68,U1690,FUSE0,p:2.2.5.1.3.2
76,68,U1691,FUSE0,p:1.1.2.2.1.1
77,68,U1692,FUSE0,p:2.3.3.1.2.2
78,68,U1693,FUSE0,p:1.2.4.2.2.1
79,68,U1694,FUSE0,p:2.1.1.1.1.2
80,68,U1695,FUSE0,p:1.3.5.2.3.1
81,68,U1696,FUSE1,p:2.2.2.1.2.2
82,68,U1697,FUSE1,p:1.1.3.2.1.1
83,68,U1698,FUSE1,p:2.3.4.1.3.2
84,68,U1699,FUSE1,p:1.2.1.2.2.1
85,68,U1700,FUSE1,p:2.1.5.1.1.2
86,68,U1701,FUSE1,p:1.3.2.2.3.1
87,68,U1702,FUSE1,p:2.2.3.1.2.2
88,68,U1703,FUSE1,p:1.1.4.2.1.1
89,68,U1704,FUSE1,p:2.3.1.1.3.2
90,68,U1705,FUSE2,p:1.2.5.2.2.1
91,68,U1706,FUSE2,p:2.1.2.1.1.2
92,68,U1707,FUSE2,p:1.3.3.2.3.1
93,68,U1708,FUSE2,p:2.2.4.1.2.2
94,68,U1709,FUSE2,p:1.1.1.2.1.1
95,68,U1710,FUSE2,p:2.3.5.1.3.2
96,68,U1711,FUSE2,p:1.2.2.2.2.1
97,68,U1712,FUSE2,p:2.1.3.1.1.2
98,200,U4994,FUSE0,p:1.3.4.2.3.1
99,200,U4995,FUSE0,p:2.2.1.1.2.2
100,200,U4996,FUSE0,p:1.1.5.2.1.1
101,200,U4997,FUSE0,p:2.3.2.1.3.2
102,200,U4998,FUSE0,p:1.2.3.2.2.1
103,200,U4999,FUSE0,p:2.1.4.1.1.2
104,200,U5000,FUSE0,p:1.3.1.2.3.1
105,200,U5001,FUSE0,p:2.2.5.1.2.2
106,200,U5002,FUSE0,p:1.1.2.2.1.1
107,200,U5003,FUSE1,p:2.3.3.1.3.2
108,200,U5004,FUSE1,p:1.2.4.2.2.1
109,200,U5005,FUSE1,p:2.1.1.1.1.2
110,200,U5006,FUSE1,p:1.3.5.2.3.1
111,200,U5007,FUSE1,p:2.2.2.1.2.2
112,200,U5008,FUSE1,p:1.1.3.2.1.1
113,200,U5009,FUSE1,p:2.3.4.1.3.2
114,200,U5010,FUSE1,p:1.2.1.2.2.1
115,200,U5011,FUSE1,p:2.1.5.1.1.2
116,200,U5012,FUSE2,p:1.3.2.2.3.1
117,200,U5013,FUSE2,p:2.2.3.1.2.2
118,200,U5014,FUSE2,p:1.1.4.2.1.1
119,200,U5015,FUSE2,p:2.3.1.1.3.2
120,200,U5016,FUSE2,p:1.2.5.2.2.1
121,200,U5017,FUSE2,p:2.1.2.1.1.2
122,200,U5018,FUSE2,p:1.3.3.2.3.1
123,200,U5019,FUSE2,p:2.2.4.2.1.1
124,200,U5020,FUSE2,p:1.1.1.1.2.2
125,175,U4353,FUSE0,p:2.3.5.1.3.2
126,175,U4354,FUSE0,p:1.2.2.2.2.1
127,175,U4355,FUSE0,p:2.1.3.1.1.2
128,175,U4356,FUSE0,p:1.3.5.2.1.1
129,175,U4357,FUSE0,p:2.2.4.1.2.2
130,175,U4358,FUSE0,p:1.1.1.2.3.1
131,175,U4359,FUSE0,p:2.3.2.1.3.2
132,175,U4360,FUSE0,p:1.2.3.2.2.1
133,175,U4361,FUSE1,p:2.1.5.1.2.2
134,175,U4362,FUSE1,p:1.3.4.2.3.1
135,175,U4363,FUSE1,p:2.2.1.1.1.2
136,175,U4364,FUSE1,p:1.1.2.2.1.1
137,175,U4365,FUSE1,p:2.3.3.1.3.2
138,175,U4366,FUSE1,p:1.2.5.2.3.1
139,175,U4367,FUSE1,p:2.1.4.1.1.2
140,175,U4368,FUSE1,p:1.3.1.2.2.1
141,175,U4369,FUSE2,p:2.2.2.1.2.2
142,175,U4370,FUSE2,p:1.1.3.2.1.1
143,175,U4371,FUSE2,p:2.3.5.1.1.2
144,175,U4372,FUSE2,p:1.2.4.2.2.1
145,175,U4373,FUSE2,p:2.1.1.1.3.2
146,175,U4374,FUSE2,p:1.3.2.2.3.1
147,175,U4375,FUSE2,p:2.2.3.1.2.2
148,134,U3309,FUSE0,p:1.1.5.2.2.1
149,134,U3310,FUSE0,p:2.3.4.1.3.2
150,134,U3311,FUSE0,p:1.2.1.2.1.1
151,134,U3312,FUSE0,p:2.1.2.1.1.2
152,134,U3313,FUSE0,p:1.3.3.2.3.1
153,134,U3314,FUSE0,p:2.2.5.1.3.2
154,134,U3315,FUSE0,p:1.1.4.2.1.1
155,134,U3316,FUSE0,p:2.3.1.1.2.2
156,134,U3317,FUSE0,p:1.2.2.2.2.1
157,134,U3318,FUSE1,p:2.1.3.1.1.2
158,134,U3319,FUSE1,p:1.3.5.2.1.1
159,134,U3320,FUSE1,p:2.2.4.1.2.2
160,134,U3321,FUSE1,p:1.1.1.2.3.1
161,134,U3322,FUSE1,p:2.3.2.1.3.2
162,134,U3323,FUSE1,p:1.2.3.2.2.1
163,134,U3324,FUSE1,p:2.1.5.1.2.2
164,134,U3325,FUSE1,p:1.3.4.2.3.1
165,134,U3326,FUSE1,p:2.2.1.1.1.2
166,134,U3327,FUSE2,p:1.1.2.2.1.1
167,134,U3328,FUSE2,p:2.3.3.1.3.2
168,134,U3329,FUSE2,p:1.2.5.2.3.1
169,134,U3330,FUSE2,p:2.1.4.1.1.2
170,134,U3331,FUSE2,p:1.3.1.2.2.1
171,134,U3332,FUSE2,p:2.2.2.1.2.2
172,134,U3333,FUSE2,p:1.1.3.1.3.2
173,134,U3334,FUSE2,p:2.3.5.2.2.1
174,134,U3335,FUSE2,p:1.2.4.1.1.2
175,40,U980,FUSE0,p:2.1.1.2.1.1
176,40,U981,FUSE0,p:1.3.2.2.3.1
177,40,U982,FUSE0,p:2.2.1.1.2.2
178,40,U983,FUSE0,p:1.1.3.2.1.1
179,40,U984,FUSE0,p:2.3.5.1.3.2
180,40,U985,FUSE0,p:1.2.4.2.2.1
181,40,U986,FUSE0,p:2.1.2.1.1.2
182,40,U987,FUSE0,p:1.3.1.2.3.1
183,40,U988,FUSE1,p:2.2.3.1.2.2
184,40,U989,FUSE1,p:1.1.5.2.1.1
185,40,U990,FUSE1,p:2.3.4.1.3.2
186,40,U991,FUSE1,p:1.2.2.2.2.1
187,40,U992,FUSE1,p:2.1.1.1.1.2
188,40,U993,FUSE1,p:1.3.3.2.3.1
189,40,U994,FUSE1,p:2.2.5.1.2.2
190,40,U995,FUSE1,p:1.1.4.2.1.1
191,40,U996,FUSE2,p:2.3.2.1.3.2
192,40,U997,FUSE2,p:1.2.1.2.2.1
193,40,U998,FUSE2,p:2.1.3.1.1.2
194,40,U999,FUSE2,p:1.3.5.2.3.1
195,40,U1000,FUSE2,p:2.2.4.1.2.2
196,40,U1001,FUSE2,p:1.1.2.2.1.1
197,40,U1002,FUSE2,p:2.3.1.1.3.2
198,40,U1003,FUSE2,p:1.2.3.1.1.2
199,40,U1004,FUSE2,p:2.1.5.2.3.1
200,338,U8445,FUSE0,p:1.3.4.2.2.1
201,338,U8446,FUSE0,p:2.2.2.1.2.2
202,338,U8447,FUSE0,p:1.1.1.2.1.1
203,338,U8448,FUSE0,p:2.3.4.1.3.2
204,338,U8449,FUSE0,p:1.2.3.2.2.1
205,338,U8450,FUSE0,p:2.1.5.1.1.2
206,338,U8451,FUSE0,p:1.3.2.2.3.1
207,338,U8452,FUSE0,p:2.2.1.1.2.2
208,338,U8453,FUSE0,p:1.1.4.2.1.1
209,338,U8454,FUSE1,p:2.3.3.1.3.2
210,338,U8455,FUSE1,p:1.2.5.2.2.1
211,338,U8456,FUSE1,p:2.1.2.1.1.2
212,338,U8457,FUSE1,p:1.3.1.2.3.1
213,338,U8458,FUSE1,p:2.2.4.1.2.2
214,338,U8459,FUSE1,p:1.1.3.2.1.1
215,338,U8460,FUSE1,p:2.3.5.1.3.2
216,338,U8461,FUSE1,p:1.2.2.2.2.1
217,338,U8462,FUSE1,p:2.1.1.1.1.2
218,338,U8463,FUSE2,p:1.3.4.2.3.1
219,338,U8464,FUSE2,p:2.2.3.1.2.2
220,338,U8465,FUSE2,p:1.1.5.2.1.1
221,338,U8466,FUSE2,p:2.3.2.1.3.2
222,338,U8467,FUSE2,p:1.2.1.2.2.1
223,338,U8468,FUSE2,p:2.1.4.1.1.2
224,338,U8469,FUSE2,p:1.3.3.2.3.1
225,338,U8470,FUSE2,p:2.2.5.1.3.2
226,338,U8471,FUSE2,p:1.1.2.2.1.1
227,204,U5088,FUSE0,p:2.3.1.1.2.2
228,204,U5089,FUSE0,p:1.2.4.2.2.1
229,204,U5090,FUSE0,p:2.1.3.1.1.2
230,204,U5091,FUSE0,p:1.3.5.2.1.1
231,204,U5092,FUSE0,p:2.2.2.1.2.2
232,204,U5093,FUSE0,p:1.1.1.2.3.1
233,204,U5094,FUSE0,p:2.3.4.1.3.2
234,204,U5095,FUSE0,p:1.2.3.2.2.1
235,204,U5096,FUSE0,p:2.1.5.1.1.2
236,204,U5097,FUSE0,p:1.3.2.2.3.1
237,204,U5098,FUSE1,p:2.2.1.1.2.2
238,204,U5099,FUSE1,p:1.1.4.2.1.1
239,204,U5100,FUSE1,p:2.3.3.1.3.2
240,204,U5101,FUSE1,p:1.2.5.2.2.1
241,204,U5102,FUSE1,p:2.1.2.1.1.2
242,204,U5103,FUSE1,p:1.3.1.2.3.1
243,204,U5104,FUSE1,p:2.2.4.1.2.2
244,204,U5105,FUSE1,p:1.1.3.2.1.1
245,204,U5106,FUSE1,p:2.3.5.1.3.2
246,204,U5107,FUSE1,p:1.2.2.2.2.1
247,204,U5108,FUSE2,p:2.1.1.1.1.2
248,204,U5109,FUSE2,p:1.3.4.2.3.1
249,204,U5110,FUSE2,p:2.2.3.1.2.2
250,204,U5111,FUSE2,p:1.1.5.2.1.1
251,204,U5112,FUSE2,p:2.3.2.1.3.2
252,204,U5113,FUSE2,p:1.2.1.2.2.1
253,204,U5114,FUSE2,p:2.1.4.1.1.2
254,204,U5115,FUSE2,p:1.3.3.1.2.2
255,204,U5116,FUSE2,p:2.2.5.2.1.1
256,54,U1338,FUSE0,p:1.1.2.2.3.1
257,54,U1339,FUSE0,p:2.3.1.1.3.2
258,54,U1340,FUSE0,p:1.2.4.2.2.1
259,54,U1341,FUSE0,p:2.1.2.1.1.2
260,54,U1342,FUSE0,p:1.3.3.2.3.1
261,54,U1343,FUSE0,p:2.2.5.1.2.2
262,54,U1344,FUSE0,p:1.1.1.2.1.1
263,54,U1345,FUSE0,p:2.3.4.1.3.2
264,54,U1346,FUSE1,p:1.2.2.2.2.1
265,54,U1347,FUSE1,p:2.1.3.1.1.2
266,54,U1348,FUSE1,p:1.3.5.2.3.1
267,54,U1349,FUSE1,p:2.2.1.1.2.2
268,54,U1350,FUSE1,p:1.1.4.2.1.1
269,54,U1351,FUSE1,p:2.3.2.1.3.2
270,54,U1352,FUSE1,p:1.2.3.2.2.1
271,54,U1353,FUSE1,p:2.1.5.1.1.2
272,54,U1354,FUSE2,p:1.3.1.2.3.1
273,54,U1355,FUSE2,p:2.2.4.1.2.2
274,54,U1356,FUSE2,p:1.1.2.2.1.1
275,54,U1357,FUSE2,p:2.3.3.1.3.2
276,54,U1358,FUSE2,p:1.2.5.2.2.1
277,54,U1359,FUSE2,p:2.1.1.1.1.2
278,54,U1360,FUSE2,p:1.3.4.2.3.1
279,54,U1361,FUSE2,p:2.2.2.1.2.2
280,54,U1362,FUSE2,p:1.1.3.2.1.1
